Date,Time,Outdoor air temperature °C,Outdoor relative humidity %,Outdoor dew point °C,Thermal sensation °C,Heat index °C,THSW index°C,Solar radiation W/m^2,Solar radiation MJ/300s,Degree-days D-D,Indoor air temperature °C,Indoor relative humidity %,Indoor dew point °C,Saturation vapor pressure es (kPa),Actual vapor pressure ea (kPa),Vapor pressure deficit VPD (kPa),Slope vapor pressure curve Delta (kPa/C),Atmospheric pressure P (kPa),Psychrometric constant Gamma (kPa/C),Outdoor solar radiation Rs (MJ/m2/h),Indoor solar radiation Rs (MJ/m2/h),Extraterrestrial radiation Ra (MJ/m2/h),Clear-sky radiation Rso (MJ/m2/h),Net shortwave radiation Rns (MJ/m2/h),Net longwave radiation Rnl (MJ/m2/h),Net radiation Rn (MJ/m2/h),Soil heat flux G (MJ/m2/h),Evapotranspiration ETo (mm/h)
03/08/2020,14:00:00,30.27916666666667,53.125,19.654166666666665,30.27916666666667,32.27916666666667,37.80833333333333,1005.125,521.42385,0.083,64.77499999999999,15.875,28.7625,24.78604683543768,3.934784935125732,20.851261900311947,1.1131396478681272,87.44448266783817,0.05815058097411239,3.6184499999999997,2.026332,4.421562454766169,3.426091883700114,1.56027564,0.1659711838821922,1.3943044561178077,0.13943044561178078,0.5598602898326038
03/08/2020,15:00:00,26.1,59.91666666666666,17.6375,26.1,26.945833333333336,29.508333333333336,447.125,249.31935,0.05375,48.7875,24.08333333333333,21.47083333333333,11.613029232768003,2.79680454022496,8.816224692543043,0.5814598180862917,87.44448266783817,0.05815058097411239,1.60965,0.9014040000000001,3.8598334274816213,2.990830529618409,0.6940810800000001,0.0875013867927414,0.6065796932072587,0.06065796932072587,0.26176302223588815
03/08/2020,20:00:00,28.175,54.5,18.125,28.175,29.116666666666664,27.20833333333333,0.0,0.0,0.0341666666666666,29.025,48.25,17.0,4.011468375240587,1.935533491053583,2.075934884187004,0.23176692323375464,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.21354523397033182,-0.21354523397033182,-0.10677261698516591,0.0010883058352365133
03/08/2020,21:00:00,27.95,52.16666666666666,17.241666666666664,27.95,28.6,26.633333333333336,0.0,0.0,0.0334166666666666,27.541666666666668,50.083333333333336,16.2,3.680220141017365,1.8431769206261972,1.837043220391168,0.21501716299213613,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.21616474135846656,-0.21616474135846656,-0.10808237067923328,0.0
03/08/2020,22:00:00,27.683333333333334,55.0,17.808333333333334,27.683333333333334,28.4,26.48333333333333,0.0,0.0,0.0323333333333333,26.625,54.0,16.533333333333335,3.4876494226549415,1.8833306882336684,1.604318734421273,0.20518410626847428,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.21060810633176918,-0.21060810633176918,-0.10530405316588459,0.0
03/08/2020,23:00:00,27.441666666666663,55.41666666666666,17.691666666666666,27.441666666666663,28.1,26.183333333333334,0.0,0.0,0.0315,26.441666666666663,55.0,16.641666666666666,3.4502070524307644,1.8976138788369206,1.5525931735938439,0.20326360323864515,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.20906023300355717,-0.20906023300355717,-0.10453011650177858,0.0
04/08/2020,00:00:00,27.141666666666666,56.16666666666666,17.625,27.141666666666666,27.71666666666667,25.775,0.0,0.0,0.0305,26.508333333333336,55.0,16.708333333333332,3.4637817348314957,1.9050799541573227,1.558701780674173,0.20396021048461255,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.20870739214596778,-0.20870739214596778,-0.10435369607298389,0.0
04/08/2020,01:00:00,26.15833333333333,59.75,17.691666666666666,26.15833333333333,26.758333333333336,24.84166666666667,0.0,0.0,0.0271666666666666,26.891666666666666,55.0,17.09166666666667,3.5427428557020004,1.9485085706361005,1.5942342850659,0.20800479935268718,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.20664696468754112,-0.20664696468754112,-0.10332348234377056,0.0
04/08/2020,02:00:00,25.866666666666664,59.833333333333336,17.45,25.866666666666664,26.38333333333333,24.45,0.0,0.0,0.026,26.925,55.0,17.125,3.5496825516430617,1.952325403403684,1.5973571482393776,0.20835966798479796,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.206465239429651,-0.206465239429651,-0.1032326197148255,0.0
04/08/2020,03:00:00,25.666666666666668,61.25,17.616666666666667,25.666666666666668,26.23333333333333,24.291666666666668,0.0,0.0,0.0253333333333333,26.899999999999995,55.0,17.1,3.5444766708090327,1.9494621689449683,1.5950145018640645,0.20809346882072421,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.20660157190813896,-0.20660157190813896,-0.10330078595406948,0.0
04/08/2020,04:00:00,25.258333333333336,61.91666666666666,17.441666666666666,25.258333333333336,25.85,23.9,0.0,0.0,0.024,26.816666666666663,56.0,17.316666666666666,3.5271717344583484,1.9752161712966754,1.551955563161673,0.207208203084344,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.20453452480803463,-0.20453452480803463,-0.10226726240401732,0.0
04/08/2020,05:00:00,24.675,63.833333333333336,17.358333333333334,24.675,25.291666666666668,23.325,0.0,0.0,0.022,26.65,56.0,17.150000000000002,3.492782527224105,1.9559582152454988,1.536824311978606,0.20544717183601532,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.2054502765454992,-0.2054502765454992,-0.1027251382727496,0.0
04/08/2020,06:00:00,24.491666666666664,63.66666666666666,17.175,24.491666666666664,25.125,23.133333333333336,0.0,0.0,0.0211666666666666,26.558333333333334,56.0,17.058333333333334,3.473993261046093,1.9454362261858122,1.5285570348602806,0.20448398303802506,87.44448266783817,0.05815058097411239,0.0,0.0,0.1302423537351395,0.1009195902152102,0.0,0.013123252738103322,-0.013123252738103322,-0.0013123252738103323,0.024426022523167043
04/08/2020,07:00:00,23.65833333333333,65.58333333333333,16.816666666666666,23.65833333333333,24.366666666666664,23.141666666666666,0.0,0.0,0.0183333333333333,26.34166666666667,56.0,16.841666666666665,3.4299319414455915,1.9207618872095316,1.50917005423606,0.20222244629475392,87.44448266783817,0.05815058097411239,0.0,0.0,1.093864710062553,0.8475920092390697,0.0,0.013197663944692056,-0.013197663944692056,-0.0013197663944692056,0.02430923713069435
04/08/2020,08:00:00,23.7,66.08333333333333,16.974999999999998,23.7,24.433333333333334,23.28333333333333,0.0,0.0,0.0185,26.20833333333333,56.333333333333336,16.808333333333334,3.403059997582302,1.9170571319713634,1.4860028656109385,0.20084122044801705,87.44448266783817,0.05815058097411239,0.0,0.0,2.1640221694187507,1.6768142181958132,0.0,0.013191074118673226,-0.013191074118673226,-0.0013191074118673227,0.024040681936769188
04/08/2020,09:00:00,24.316666666666663,65.91666666666667,17.55,24.316666666666663,25.075,23.95833333333333,2.9166666666666665,3.024,0.0206666666666666,26.275,57.0,17.075,3.416472948135203,1.9473895804370656,1.4690833676981374,0.201530837636538,87.44448266783817,0.05815058097411239,0.010499999999999999,0.00588,3.1210324277868295,2.418363186994903,0.0045276,0.013064846483021532,-0.008537246483021533,-0.0008537246483021533,0.02490694984772229
04/08/2020,10:00:00,25.09166666666667,63.083333333333336,17.575,25.09166666666667,25.71666666666667,24.633333333333336,5.416666666666667,5.616,0.0235,26.73333333333333,57.66666666666666,17.691666666666666,3.5099404411904627,2.024065654419833,1.4858747867706295,0.20632610708308396,87.44448266783817,0.05815058097411239,0.0195,0.010920000000000001,3.8996768175932477,3.0217035788803037,0.008408400000000002,0.012798830041871554,-0.004390430041871552,-0.00043904300418715525,0.025816757806711603
04/08/2020,11:00:00,25.7,58.0,16.8,25.7,26.15,24.991666666666664,1.8333333333333333,1.9008,0.0255,27.475,54.25,17.400000000000002,3.6659093525505795,1.9887558237586893,1.6771535287918902,0.21428892321065723,87.44448266783817,0.05815058097411239,0.0066,0.0036960000000000005,4.446892010443383,3.4457187432121597,0.0028459200000000005,0.013086080249314158,-0.010240160249314158,-0.0010240160249314159,0.026754177050108397
04/08/2020,12:00:00,27.7,54.16666666666666,17.591666666666665,27.7,28.366666666666664,27.20833333333333,0.0,0.0,0.0325,28.5,51.0,17.400000000000002,3.891379531185216,1.98460356090446,1.9067759702807558,0.225717686867152,87.44448266783817,0.05815058097411239,0.0,0.0,4.725386195260364,3.6615127472594455,0.0,0.01328464798777529,-0.01328464798777529,-0.001328464798777529,0.028518771888082814
04/08/2020,13:00:00,28.491666666666664,50.41666666666666,17.175,28.491666666666664,29.3,28.125,0.0,0.0,0.03525,29.1,47.583333333333336,16.833333333333332,4.0288844232591545,1.9170775047341477,2.111806918525007,0.23264210672547564,87.44448266783817,0.05815058097411239,0.0,0.0,4.716180453582317,3.6543795862627944,0.0,0.013708071913262579,-0.013708071913262579,-0.001370807191326258,0.030957341766160044
04/08/2020,16:00:00,32.49166666666667,41.25,17.6125,32.49166666666667,33.63333333333333,32.55416666666667,4.375,2.16825,0.0983333333333333,30.6125,44.875,17.2625,4.394427265493832,1.9719992353903568,2.422428030103475,0.250892847622645,87.44448266783817,0.05815058097411239,0.01575,0.008820000000000001,3.0650788617943032,2.3750070068499336,0.006791400000000001,0.013720720489403518,-0.006929320489403517,-0.0006929320489403517,0.03549899563165494
04/08/2020,17:00:00,32.80833333333333,39.458333333333336,17.204166666666666,32.80833333333333,33.82916666666667,33.275,52.125,25.07055,0.1006666666666666,32.44166666666667,41.625,17.666666666666668,4.874739762954558,2.0291104263298347,2.8456293366247234,0.27455371013037116,87.44448266783817,0.05815058097411239,0.18764999999999998,0.105084,2.09886286174817,1.6263248770541872,0.08091468,0.013777176163429864,0.06713750383657013,0.006713750383657013,0.06029794025723949
04/08/2020,18:00:00,31.558333333333334,42.458333333333336,17.20416666666667,31.558333333333334,32.395833333333336,32.895833333333336,96.625,51.06075,0.0914166666666666,32.454166666666666,41.79166666666666,17.841666666666665,4.878172876846137,2.038669748115281,2.8395031287308563,0.2747216068599851,87.44448266783817,0.05815058097411239,0.34785,0.19479600000000002,1.0239401598508246,0.79341027226201,0.14999292000000003,0.06039522068709864,0.08959769931290139,0.00895976993129014,0.06672430965143304
04/08/2020,19:00:00,29.604166666666668,48.54166666666666,17.6125,29.604166666666668,30.54583333333333,29.4875,48.125,25.83105,0.07825,31.195833333333336,44.66666666666666,17.733333333333334,4.5429234093045014,2.0291724561560103,2.513750953148491,0.25824520597560474,87.44448266783817,0.05815058097411239,0.17325,0.09702000000000001,0.09833981881595143,0.07619959200772812,0.0747054,0.24642896375532705,-0.17172356375532705,-0.017172356375532705,0.0
04/08/2020,20:00:00,28.29583333333333,49.25,16.658333333333335,28.29583333333333,28.8875,27.308333333333334,7.916666666666667,4.6779,0.0694583333333333,28.7375,47.79166666666666,16.566666666666666,3.945312181833058,1.8855304469010485,2.0597817349320096,0.22843761192766013,87.44448266783817,0.05815058097411239,0.0285,0.015960000000000002,0.0,0.0,0.012289200000000002,0.013791917022921209,-0.0015027170229212072,-0.0007513585114606036,0.03422602907934564
04/08/2020,21:00:00,26.70833333333333,54.04166666666666,16.6375,26.70833333333333,27.04583333333333,25.379166666666663,0.0,0.0,0.0582499999999999,26.195833333333336,53.25,15.9125,3.400550184436942,1.8107929732126715,1.5897572112242706,0.20071213856302028,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.013680567142583727,-0.013680567142583727,-0.006840283571291864,0.02749432968790679
04/08/2020,22:00:00,25.475,58.54166666666666,16.7375,25.475,25.879166666666663,24.21666666666667,0.0,0.0,0.0494166666666666,24.629166666666663,58.16666666666666,15.829166666666666,3.098475532378616,1.8022799346668945,1.2961955977117214,0.18507693668866182,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.013435597268418104,-0.013435597268418104,-0.006717798634209052,0.023718143348274615
04/08/2020,23:00:00,24.33333333333333,62.125,16.583333333333332,24.33333333333333,24.85833333333333,23.17083333333333,0.0,0.0,0.0414583333333333,23.53333333333333,61.5,15.691666666666665,2.901351302032044,1.784331050749707,1.1170202512823368,0.17476163067345107,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.01332061036773214,-0.01332061036773214,-0.00666030518386607,0.02122597229668373
05/08/2020,00:00:00,23.39583333333333,66.33333333333333,16.7375,23.39583333333333,24.09166666666667,22.40833333333333,0.0,0.0,0.034875,22.59583333333333,65.66666666666667,15.8375,2.7414874197396433,1.8002434056290326,0.9412440141106106,0.16632578335218506,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.013081512352419436,-0.013081512352419436,-0.006540756176209718,0.018399453617566466
05/08/2020,01:00:00,22.6,70.16666666666667,16.8875,22.6,23.14583333333333,21.479166666666668,0.0,0.0,0.029625,21.945833333333336,69.125,16.025000000000002,2.635214711781575,1.8215921695190138,0.8136225422625611,0.16068094987143444,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.012872252878638616,-0.012872252878638616,-0.006436126439319308,0.016165574142498734
05/08/2020,02:00:00,21.75,73.625,16.8125,21.75,22.17916666666667,20.495833333333334,0.0,0.0,0.0237499999999999,21.370833333333334,71.91666666666667,16.091666666666665,2.5442220176224857,1.8297196676735044,0.7145023499489813,0.15582317040217367,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.012736617680724368,-0.012736617680724368,-0.006368308840362184,0.014379616067361345
05/08/2020,03:00:00,21.0375,76.625,16.779166666666665,21.0375,21.5,19.83333333333333,0.0,0.0,0.0188333333333333,20.7625,74.79166666666667,16.120833333333334,2.450954652320113,1.8331098337144178,0.6178448186056951,0.15081947671331708,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.012617011000331805,-0.012617011000331805,-0.0063085055001659025,0.01257216867880657
05/08/2020,04:00:00,20.508333333333333,79.25,16.779166666666665,20.508333333333333,21.258333333333333,19.579166666666666,0.0,0.0,0.0149583333333333,20.275,77.45833333333333,16.2375,2.3783839946220318,1.842256602500982,0.5361273921210497,0.1469083600444128,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.012494165896888615,-0.012494165896888615,-0.006247082948444308,0.010953528179931556
05/08/2020,05:00:00,19.77083333333333,81.79166666666667,16.541666666666668,19.77083333333333,20.47083333333333,18.816666666666663,0.0,0.0,0.0099166666666666,19.558333333333334,79.58333333333333,15.941666666666668,2.2751107479444634,1.8106089702391355,0.46450177770532797,0.1413146462544686,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.012507782313662914,-0.012507782313662914,-0.006253891156831457,0.009597048825366319
05/08/2020,06:00:00,19.725,82.66666666666667,16.691666666666666,19.725,20.47083333333333,18.77083333333333,0.0,0.0,0.0094999999999999,19.325,81.375,16.029166666666665,2.242344217452723,1.8247076069521533,0.41763661050056977,0.13953280032375384,87.44448266783817,0.05815058097411239,0.0,0.0,0.12710410689970486,0.09848788827230531,0.0,0.012407753192865703,-0.012407753192865703,-0.0012407753192865704,0.007237486841958552
05/08/2020,07:00:00,19.004166666666663,84.25,16.254166666666666,19.004166666666663,19.566666666666663,18.791666666666668,25.916666666666668,10.3392,0.0044166666666666,19.029166666666665,82.16666666666667,15.9125,2.201394919352806,1.8088128254015559,0.3925820939512501,0.1373010513152346,87.44448266783817,0.05815058097411239,0.09330000000000001,0.05224800000000001,1.088806186216781,0.8436723614519349,0.04023096000000001,0.012425237223517455,0.027805722776482557,0.0027805722776482558,0.016434604151596612
05/08/2020,08:00:00,19.85833333333333,84.375,17.133333333333333,19.85833333333333,20.6,23.8125,274.8333333333333,137.0274,0.010625,21.441666666666663,78.70833333333333,17.558333333333334,2.555280896201214,2.0112190053850387,0.5440618908161752,0.1564148057130119,87.44448266783817,0.05815058097411239,0.9894,0.554064,2.160762039019172,1.6742880735543957,0.42662928,0.09747208575118539,0.3291571942488146,0.032915719424881466,0.09500181777551658
05/08/2020,09:00:00,22.183333333333334,77.95833333333333,18.154166666666665,22.183333333333334,22.9625,28.27916666666667,536.6666666666666,274.2663,0.0268749999999999,29.28333333333333,60.5,20.70833333333333,4.071734187332545,2.4633991833361897,1.6083350039963555,0.2347931294912888,87.44448266783817,0.05815058097411239,1.9319999999999997,1.08192,3.119236876915962,2.416971886447102,0.8330784,0.14989563448969737,0.6831827655103027,0.06831827655103027,0.21823519344704115
05/08/2020,10:00:00,24.46666666666667,69.125,18.45833333333333,24.46666666666667,25.425,30.6875,709.1666666666666,378.5517,0.0425,38.07083333333333,41.04166666666666,22.45416666666667,6.650173513840966,2.7293420463055624,3.9208314675354035,0.3593925359914561,87.44448266783817,0.05815058097411239,2.553,1.42968,3.8989122236590465,3.021111125624449,1.1008536,0.16479601856747175,0.9360575814325283,0.09360575814325284,0.33060769973193094
05/08/2020,11:00:00,26.78333333333333,61.875,18.85,26.78333333333333,27.729166666666668,33.15,803.5833333333334,402.3108,0.0587916666666666,47.85,27.83333333333333,24.52083333333333,11.07877513258866,3.083592411903843,7.995182720684817,0.5583634085409833,87.44448266783817,0.05815058097411239,2.8929,1.6200240000000001,4.446654492842323,3.4455347003238024,1.24741848,0.16003752703690602,1.087380952963094,0.1087380952963094,0.41358998108540856
05/08/2020,12:00:00,28.683333333333334,53.79166666666666,18.366666666666667,28.683333333333334,29.83333333333333,34.90416666666667,948.2083333333334,491.94495,0.0720833333333333,55.87916666666667,20.791666666666668,26.28333333333333,16.422136322260485,3.4144358436699926,13.007700478590493,0.782952463409609,87.44448266783817,0.05815058097411239,3.41355,1.911588,4.725135954007839,3.661318845322514,1.47192276,0.17691751891953156,1.2950052410804684,0.12950052410804685,0.5056065815670021
05/08/2020,13:00:00,30.7375,49.375,18.941666666666663,30.7375,32.3625,37.46666666666667,997.375,518.72685,0.0864999999999999,63.57083333333333,17.041666666666668,29.041666666666668,23.47610560154925,4.000719662930686,19.475385938618565,1.0627664371342282,87.44448266783817,0.05815058097411239,3.59055,2.010708,4.715378555789545,3.653758227739087,1.5482451600000002,0.153852952230665,1.3943922077693351,0.13943922077693352,0.5568459926628755
